2022-03-26, 11:55:33, Found, person, 57, 1424,  737
2022-03-26, 11:55:33, Eingang, 810202, 57, unknown, NA, [-0.03641027584671974, -0.1092802956700325, -0.029329990968108177, -0.10794328153133392, 0.09648522734642029, 0.0037467111833393574, 0.027303548529744148, -0.06374111771583557, 0.008431868627667427, 0.05806325003504753, 0.08039112389087677, -0.08214263617992401, 0.016666097566485405, -0.11947651207447052, -0.020522670820355415, 0.11088090389966965, 0.0725683942437172, -0.09851212799549103, 0.0733061358332634, -0.13902883231639862, 0.02322063036262989, 0.016882173717021942, -0.05675680190324783, -0.03657345846295357, 0.02439075894653797, -0.06525611877441406, 0.16501159965991974, 0.08387621492147446, -0.07841993868350983, -0.006593605969101191, -0.08625080436468124, 0.0650586485862732, 0.018439577892422676, -0.040289536118507385, 0.13228441774845123, -0.09844202548265457, 0.1208852231502533, 0.016645552590489388, 0.1386774629354477, 0.007287810556590557, 0.0867837443947792, -0.017501406371593475, -0.036272790282964706, -0.0387938916683197, -0.1087753102183342, -0.15751300752162933, -0.0025542378425598145, -0.028486859053373337, 0.12601938843727112, 0.042953673750162125, -0.14717011153697968, 0.08191822469234467, 0.051843155175447464, -0.07939008623361588, -0.006909402087330818, 0.0669088140130043, 0.14733968675136566, 0.076176717877388, -0.04490306228399277, -0.23055309057235718, -0.10835015773773193, -0.05746191367506981, -0.05393793806433678, 0.21733634173870087, -0.020585933700203896, 0.1619696319103241, 0.1137135848402977, 0.00811722967773676, 0.020026592537760735, -0.11393993347883224, -0.032284222543239594, -0.12535156309604645, 0.07893925905227661, -0.1204177737236023, -0.02654082141816616, -0.03152411803603172, -0.0030523529276251793, 0.10924717038869858, -0.07909809798002243, -0.11797735840082169, -0.1643013209104538, -0.05266802757978439, 0.037642139941453934, 0.03697489947080612, 0.0700124129652977, 0.010482016019523144, 0.09781911224126816, -0.05090354010462761, -0.16627730429172516, 0.20039016008377075, 0.07936231791973114, 0.010444140993058681, -0.01379998866468668, -0.03199679031968117, 0.15094590187072754, 0.03847455978393555, -0.00981766078621149, -0.11803367733955383, -0.19437241554260254, 0.02228601463139057, -0.08070524781942368, 0.15375305712223053, 0.04531346261501312, -0.09799294918775558, 0.04371658340096474, 0.06912221759557724, 0.007883499376475811, -0.02343198098242283, -0.04102317616343498, -0.09027506411075592, 0.043864890933036804, 0.05275917425751686, 0.1173984557390213, 0.11309663206338882, -0.0366845466196537, 0.03781837970018387, 0.020077042281627655, 0.12247554957866669, 0.06615602225065231, 0.04027432203292847, -0.07025015354156494, -0.024268170818686485, 0.0941019281744957, 0.04986846074461937, 0.10961471498012543, -0.1084393635392189, 0.10805307328701019, 0.04920896142721176]
2022-03-26, 11:55:33, Eingang, 810212, 57, No face visible, NA, -1
2022-03-26, 11:55:34, Eingang, 810222, 57, No face visible, NA, -1
2022-03-26, 11:55:34, Eingang, 810232, 57, unknown, NA, [0.014214611612260342, -0.08701033890247345, 0.0055989050306379795, -0.14162907004356384, 0.06152091547846794, -0.03062773123383522, 0.06538765132427216, -0.05813703313469887, 0.01056368462741375, 0.014127196744084358, 0.16414344310760498, -0.07349857687950134, -0.027526596561074257, -0.150075301527977, -0.010514706373214722, 0.1031232699751854, 0.07969192415475845, -0.11142000555992126, 0.061117030680179596, -0.12700581550598145, -0.058096978813409805, -0.025665080174803734, -0.11290022730827332, 0.005388038232922554, 0.046699151396751404, 0.031569357961416245, 0.18737508356571198, 0.08102301508188248, -0.06837598234415054, 0.010325724259018898, -0.07773403823375702, 0.08086220920085907, -0.008082341402769089, -0.10027534514665604, 0.11184834688901901, -0.023851284757256508, 0.11718370020389557, 0.06378256529569626, 0.1564452201128006, 0.028682567179203033, 0.09453891217708588, -0.01967260055243969, -0.032428741455078125, -0.029307108372449875, -0.11845986545085907, -0.12051400542259216, 0.03052615188062191, -0.038559719920158386, 0.05922820419073105, 0.03525398671627045, -0.08787260204553604, 0.0887717679142952, 0.10332217812538147, -0.06754132360219955, -0.022596025839447975, 0.1482875943183899, 0.09532614797353745, 0.07876788824796677, 0.01665765419602394, -0.12227311730384827, -0.06456329673528671, -0.038620997220277786, -0.017513636499643326, 0.2090710997581482, 0.06467808037996292, 0.14182183146476746, 0.061669815331697464, 0.006420404650270939, 0.07216708362102509, -0.05671465024352074, -0.035752344876527786, -0.1295902580022812, 0.07130825519561768, -0.10492915660142899, -0.07868881523609161, -0.022663749754428864, -0.05057365074753761, 0.07765264809131622, -0.06521639972925186, -0.14678150415420532, -0.09700638055801392, -0.11749786883592606, 0.016559064388275146, 0.06968908756971359, 0.09543886035680771, -0.08113054186105728, 0.1462387591600418, -0.05818028375506401, -0.12564432621002197, 0.16424235701560974, 0.03550104796886444, -0.02374490536749363, 0.009336822666227818, -0.08786530047655106, 0.07915408909320831, 0.06954164057970047, 0.026690565049648285, -0.15925255417823792, -0.15942034125328064, 0.02343599684536457, -0.08922591805458069, 0.16349060833454132, 0.09899383783340454, -0.11294004321098328, 0.052717916667461395, 0.08398216962814331, 0.007177677005529404, -0.013080098666250706, -0.008727696724236012, -0.10356464982032776, 0.09296087175607681, 0.04657497629523277, 0.15570178627967834, 0.077623151242733, -0.0021812287159264088, 0.052442535758018494, -0.02457488514482975, 0.20099066197872162, 0.12812989950180054, 0.05657001584768295, -0.043221790343523026, -0.04805801808834076, 0.1043216660618782, 0.10462044179439545, 0.08457129448652267, -0.08148808777332306, 0.10037698596715927, 0.005730868317186832]
2022-03-26, 11:55:35, Eingang, 810242, 57, unknown, NA, [-0.1097877100110054, -0.010606612078845501, -0.16880998015403748, -0.007684712298214436, 0.10624818503856659, -0.011345370672643185, 0.03160100430250168, 0.054279960691928864, 0.11883840709924698, -0.012876726686954498, 0.13466890156269073, -0.04125582054257393, -0.031450748443603516, -0.053052857518196106, 0.023908792063593864, -0.018829692155122757, -0.054969437420368195, -0.119165800511837, -0.07172433286905289, -0.12218617647886276, -0.039932675659656525, -0.045283518731594086, -0.06925033032894135, 0.022632595151662827, 0.11908840388059616, -0.019944513216614723, 0.15530182421207428, 0.022518537938594818, -0.1542477309703827, -0.04429607465863228, -0.11578944325447083, 0.009219683706760406, -0.0421142652630806, 0.006318064406514168, 0.15440185368061066, 0.08248809725046158, 0.031095776706933975, -0.06322024762630463, 0.16944022476673126, -0.023717302829027176, 0.004658143036067486, 0.12632352113723755, -0.16149137914180756, -0.06994970142841339, -0.06645660102367401, -0.1333407163619995, -0.0024184598587453365, 0.08429964631795883, 0.02993062324821949, 0.09419262409210205, -0.11331936717033386, 0.13813039660453796, 0.09396609663963318, 0.015030883252620697, -0.019536033272743225, 0.11074335873126984, 0.1844637393951416, -0.0390581451356411, -0.02019435167312622, -0.0380827821791172, 0.015780901536345482, 0.0014842090895399451, -0.020173601806163788, 0.06769499182701111, 0.22567924857139587, 0.021454544737935066, -0.08492444455623627, 0.09863021224737167, -0.0721425786614418, -0.09240568429231644, 0.0005956782260909677, 0.040748123079538345, -0.14063602685928345, -0.07092920690774918, 0.022117968648672104, -0.11053751409053802, 0.06714925915002823, 0.12478349357843399, -0.0789887011051178, -0.010832572355866432, -0.1646718978881836, -0.080835722386837, 0.05420805886387825, 0.01763865165412426, 0.07667680084705353, 0.04346844181418419, 0.10217399150133133, 0.010712561197578907, -0.08105204999446869, 0.017205974087119102, 0.038393571972846985, 0.03622198849916458, -0.029581967741250992, 0.005875813774764538, 0.0635756328701973, 0.1603151559829712, -0.05832402780652046, -0.14002510905265808, -0.11592502892017365, 0.10118718445301056, -0.03042474389076233, 0.12030473351478577, -0.006213917396962643, -0.14034177362918854, 0.04944821074604988, 0.018389327451586723, -0.05067012086510658, -0.06731294095516205, 0.0810815691947937, -0.08639742434024811, 0.10450724512338638, -0.1191706657409668, 0.07367106527090073, 0.06509622931480408, 0.020288389176130295, 0.15410864353179932, -0.0018684968817979097, 0.20626235008239746, 0.14580580592155457, 0.18405193090438843, -0.06629025191068649, -0.01798301748931408, 0.0897858515381813, -0.06067949905991554, 0.03522961586713791, -0.04063374549150467, 0.07734613865613937, -0.02091483771800995]
2022-03-26, 11:55:35, Eingang, 810252, 57, Holger, 0.14327961214155646, [-0.10830068588256836, -0.04044049605727196, -0.015395859256386757, -0.12582813203334808, 0.016954760998487473, 0.02662757784128189, 0.09360792487859726, 0.08653037250041962, 0.1446552723646164, 0.016883322969079018, 0.2593080997467041, -0.04545310512185097, 0.005708674900233746, -0.11214055866003036, -0.050459541380405426, 0.14590665698051453, -0.04155100882053375, -0.22506552934646606, -0.04521442949771881, -0.054800186306238174, -0.016432933509349823, 0.02762352116405964, 0.006979103200137615, 0.08475599437952042, 0.07161251455545425, 0.04933466389775276, 0.24981291592121124, 0.09181826561689377, -0.08323986828327179, -0.11573103815317154, -0.03452591225504875, 0.028838397935032845, 0.10365615785121918, 0.027211325243115425, 0.08585600554943085, 0.037182651460170746, 0.0076554082334041595, 0.01617906615138054, 0.18857961893081665, 0.033351607620716095, -0.09429062902927399, -0.026130661368370056, -0.11144434660673141, -0.08261016011238098, -0.08219500631093979, -0.12618425488471985, -0.03703959658741951, -0.03054053708910942, 0.026033371686935425, 0.0668555423617363, -0.06260991096496582, 0.14543092250823975, 0.034440189599990845, 0.001828002743422985, -0.03204093873500824, 0.1874607652425766, 0.07238952070474625, 0.051484379917383194, -0.05350542068481445, -0.07720233500003815, -0.045965466648340225, 0.026251928880810738, -0.09628817439079285, -0.014947489835321903, 0.14959250390529633, 0.027795221656560898, -0.02983824349939823, 0.12031446397304535, -0.1353580206632614, -0.010599312372505665, -0.0707181915640831, -0.019934071227908134, 0.029510321095585823, -0.11822040379047394, -0.04694391414523125, -0.028028685599565506, -0.018473170697689056, 0.022861545905470848, -0.11048854887485504, -0.01366334781050682, -0.14395950734615326, -0.053666990250349045, 0.1309734582901001, 0.021563535556197166, 0.07316039502620697, -0.00522229727357626, 0.13545988500118256, 0.03438161686062813, 0.019808577373623848, 0.019639169797301292, -0.022484954446554184, -0.10187188535928726, 0.008965086191892624, -0.06242237612605095, 0.1709987372159958, 0.07899061590433121, -0.16423021256923676, -0.07912643998861313, -0.09645310789346695, 0.004626608919352293, 0.059171292930841446, 0.03591596335172653, -0.022188987582921982, -0.03900885954499245, 0.013519584201276302, 0.10137702524662018, 0.054979290813207626, 0.021941863000392914, 0.08667244762182236, -0.07301684468984604, 0.18161000311374664, -0.09699040651321411, 0.1319025456905365, 0.05033283680677414, 0.056705161929130554, 0.14976586401462555, 0.04918088763952255, 0.11481329053640366, 0.12800557911396027, -0.006291012279689312, 0.05572818964719772, 0.025235384702682495, 0.0313238687813282, 0.05815086513757706, 0.12927573919296265, -0.09391538798809052, 0.09114925563335419, 0.0591149739921093]
2022-03-26, 11:55:36, Eingang, 810262, 57, unknown, NA, [-0.01669858768582344, -0.08403033018112183, -0.09125923365354538, -0.11605953425168991, 0.13896524906158447, 0.013304047286510468, 0.05313485860824585, 0.019258512184023857, 0.024927102029323578, 0.023236995562911034, 0.14581403136253357, -0.10588326305150986, -0.023401273414492607, -0.14398367702960968, -0.029191309586167336, 0.0688675120472908, 0.01658136397600174, -0.1466626673936844, 0.010424042120575905, -0.18984352052211761, -0.061662182211875916, 0.06561081111431122, -0.039813701063394547, 0.0663539320230484, 0.043348804116249084, -0.08088626712560654, 0.15134574472904205, 0.044227998703718185, -0.1055462583899498, -0.0709977000951767, -0.06513768434524536, 0.008823981508612633, 0.017930330708622932, -0.038848623633384705, 0.10012698918581009, 0.005416438449174166, 0.012180926278233528, -0.01735299453139305, 0.15218089520931244, -0.019341086968779564, 0.01210133358836174, -0.030762825161218643, -0.05165726691484451, -0.04583870619535446, -0.05627075582742691, -0.1841699481010437, 0.008784350007772446, -0.0053761606104671955, 0.11127552390098572, 0.044659171253442764, -0.1444251984357834, 0.1277998685836792, 0.057054441422224045, -0.101066954433918, -0.05215044319629669, 0.1357351690530777, 0.06066039204597473, 0.004236987791955471, -0.09670465439558029, -0.13912588357925415, -0.10319484770298004, -0.09981493651866913, -0.01926512084901333, 0.16269274055957794, 0.07592040300369263, 0.11896596103906631, 0.022804373875260353, 0.07776344567537308, -0.03226655349135399, -0.08733463287353516, -0.01560643408447504, -0.0704566240310669, 0.008331213146448135, -0.1580076962709427, 0.035443730652332306, -0.06839966028928757, -0.03451136499643326, 0.16074123978614807, -0.10811012983322144, -0.041218820959329605, -0.14898912608623505, -0.024217741563916206, -0.003841408295556903, 0.047156717628240585, 0.10546055436134338, 0.010822511278092861, 0.0425625704228878, -0.09051767736673355, -0.10032724589109421, 0.09406902641057968, 0.14878934621810913, 0.029911044985055923, -0.017825737595558167, -0.005192776210606098, 0.13818907737731934, 0.0782545804977417, -0.13204564154148102, -0.11297402530908585, -0.19354695081710815, 0.03592372313141823, -0.05257971212267876, 0.1117556020617485, 0.09476829320192337, -0.11527976393699646, -0.0018472763476893306, 0.03525027260184288, 0.007352163083851337, -0.06609266251325607, -0.0697861909866333, -0.12684980034828186, 0.04263190180063248, 0.08138315379619598, 0.1330203115940094, 0.11432648450136185, 0.03152932971715927, 0.07661806046962738, 0.02676829695701599, 0.14570735394954681, 0.046602774411439896, 0.15426327288150787, -0.07973910123109818, -0.0500866174697876, 0.13729584217071533, 0.0763484463095665, 0.06959447264671326, -0.13693881034851074, 0.07647921144962311, 0.03591974079608917]
2022-03-26, 11:55:36, Eingang, 810263, 57, unknown, NA, [-0.018688831478357315, -0.0815928727388382, -0.1097622737288475, -0.10711002349853516, 0.14948733150959015, 0.005281792487949133, 0.06992142647504807, 0.04499578848481178, 0.02260863408446312, 0.02096799574792385, 0.16087087988853455, -0.10752294957637787, -0.028539955615997314, -0.1519814431667328, -0.043548524379730225, 0.0851873904466629, 0.008225595578551292, -0.1654350310564041, 0.029958149418234825, -0.19330407679080963, -0.055586524307727814, 0.08299873024225235, -0.026394648477435112, 0.07778811454772949, 0.045408207923173904, -0.09700378030538559, 0.12319238483905792, 0.03203107789158821, -0.09776531159877777, -0.06584472954273224, -0.05194450542330742, -0.02884320542216301, 0.0148994792252779, -0.03804774209856987, 0.07162018865346909, 0.01830497570335865, 0.00578896701335907, -0.01498003676533699, 0.12750791013240814, -0.0360078439116478, -0.014599193818867207, -0.021288380026817322, -0.03679895028471947, -0.027746468782424927, -0.04033305495977402, -0.16923847794532776, -0.002416817471385002, -0.006142525468021631, 0.10864511132240295, 0.058803338557481766, -0.14714255928993225, 0.12631124258041382, 0.027510840445756912, -0.09710068255662918, -0.10862226784229279, 0.1505962610244751, 0.03412715718150139, 0.004083584062755108, -0.106258325278759, -0.10135097801685333, -0.11838759481906891, -0.08659535646438599, -0.0058016167022287846, 0.12987904250621796, 0.06689972430467606, 0.07795463502407074, 0.000979257165454328, 0.06914762407541275, -0.05986733362078667, -0.08853074908256531, 0.006834783125668764, -0.06043718755245209, -0.0077177006751298904, -0.15579436719417572, 0.05058632791042328, -0.07329296320676804, -0.024225451052188873, 0.18335634469985962, -0.11664240807294846, -0.020393677055835724, -0.14239291846752167, -0.01042184978723526, -0.019409209489822388, 0.006601175293326378, 0.07536007463932037, 0.004507787525653839, 0.021493490785360336, -0.08481072634458542, -0.08090586960315704, 0.07064545154571533, 0.17074307799339294, 0.02908383682370186, -0.004949430003762245, 0.010430200025439262, 0.12159744650125504, 0.0670328289270401, -0.16250482201576233, -0.11594449728727341, -0.1784193068742752, 0.049565039575099945, -0.029596799984574318, 0.0882348045706749, 0.13811177015304565, -0.1263495683670044, -0.0008702443446964025, 0.005823293700814247, 0.025419024750590324, -0.07479041069746017, -0.08433074504137039, -0.13024218380451202, 0.04796351492404938, 0.062470655888319016, 0.14694036543369293, 0.1297166347503662, 0.0543869249522686, 0.04651547595858574, 0.06228180229663849, 0.15127421915531158, 0.015867317095398903, 0.17871682345867157, -0.07891881465911865, -0.05244222283363342, 0.12582281231880188, 0.11131487041711807, 0.053106002509593964, -0.1342584639787674, 0.049590785056352615, 0.03187613561749458]
2022-03-26, 11:55:37, Eingang, 810273, 57, unknown, NA, [-0.02662648633122444, -0.09352198243141174, -0.04344119131565094, -0.08145849406719208, 0.09356468170881271, -0.0044740960001945496, 0.05026460066437721, -0.055730853229761124, 0.02083621174097061, 0.049343373626470566, 0.12108396738767624, -0.1029953584074974, -0.023018255829811096, -0.15750999748706818, 0.000737928319722414, 0.08430960029363632, 0.08486931771039963, -0.10181274265050888, 0.03959685564041138, -0.12996912002563477, -0.025144560262560844, -0.018327999860048294, -0.08660847693681717, 0.0011856139171868563, 0.027971578761935234, -0.04442441090941429, 0.17309103906154633, 0.07533597946166992, -0.08448392152786255, -0.036051396280527115, -0.07974705845117569, 0.062398262321949005, 0.009333454072475433, -0.07408295571804047, 0.1295885592699051, -0.05508604645729065, 0.13290190696716309, 0.009187046438455582, 0.15068569779396057, 0.005664289463311434, 0.09609869122505188, -0.016150180250406265, -0.047770217061042786, -0.04062870889902115, -0.11690117418766022, -0.13460803031921387, 0.030750783160328865, -0.02304741181433201, 0.09376063197851181, 0.05353228747844696, -0.12984499335289001, 0.06246709078550339, 0.0846961960196495, -0.05988707020878792, -0.011606438085436821, 0.10298299044370651, 0.13031770288944244, 0.06773563474416733, -0.02690378576517105, -0.19067801535129547, -0.10385268181562424, -0.06677473336458206, -0.044120557606220245, 0.2149711400270462, 0.03679012879729271, 0.17932705581188202, 0.09707460552453995, 0.03153109550476074, 0.07155995815992355, -0.11098368465900421, -0.041409436613321304, -0.14315640926361084, 0.04277353733778, -0.11646900326013565, -0.03644406795501709, -0.001839875360019505, -0.016702918335795403, 0.10879532992839813, -0.08556137979030609, -0.09524495899677277, -0.15161621570587158, -0.0807509571313858, 0.03266999498009682, 0.016051102429628372, 0.11144813895225525, -0.014421671628952026, 0.09956516325473785, -0.025792431086301804, -0.14767688512802124, 0.2068680375814438, 0.07017605006694794, -0.006553117651492357, -0.010489809326827526, -0.02706313133239746, 0.09406143426895142, 0.05134148523211479, -0.021298334002494812, -0.13813526928424835, -0.19073331356048584, 0.052131861448287964, -0.11070938408374786, 0.17158469557762146, 0.07147634029388428, -0.11198350042104721, 0.030019043013453484, 0.07285448908805847, 0.010609031654894352, -0.019256120547652245, -0.023936353623867035, -0.08873829245567322, 0.04303858429193497, 0.0792427510023117, 0.10599790513515472, 0.07784951478242874, -0.053274430334568024, 0.05896056070923805, -0.009189978241920471, 0.134024515748024, 0.09400604665279388, 0.06324486434459686, -0.06397087872028351, -0.055816616863012314, 0.11111285537481308, 0.04391133040189743, 0.09410206228494644, -0.10012245923280716, 0.11788466572761536, 0.04629497975111008]
2022-03-26, 11:55:37, Eingang, 810283, 57, No face visible, NA, -1
2022-03-26, 11:55:37, Eingang, 810293, 57, No face visible, NA, -1
2022-03-26, 11:55:38, Eingang, 810303, 57, No face visible, NA, -1
